index,stage,path,channel,x,y,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,result
298,discovery,/measure,11,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
299,discovery,/measure,15,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
300,discovery,/measure,17,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
301,discovery,/measure,20,700.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
302,discovery,/measure,20,700.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
303,discovery,/measure,1,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
304,discovery,/measure,5,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
305,discovery,/measure,6,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
306,discovery,/measure,10,700.0,1400.0,0.0,0.0,1,5,0,6.0,direction
307,discovery,/measure,11,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
308,discovery,/measure,15,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
309,discovery,/measure,17,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
310,discovery,/measure,18,700.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
311,active_localization,/measure,10,1019.2417249643707,901.7326826860339,591.7648168499742,118.35296336999484,1,5,0,124.35296336999484,direction
312,certified_clear,/clear,10,1034.720361140207,931.9663101302873,33.96557678447136,6.793115356894272,0,0,5,11.793115356894273,success
313,discovery,/measure,1,700.0,700.0,407.24205234392383,81.44841046878477,1,5,0,87.44841046878477,no_signal
314,discovery,/measure,5,700.0,700.0,0.0,0.0,1,5,0,6.0,direction
315,discovery,/measure,6,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
316,discovery,/measure,11,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
317,discovery,/measure,15,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
318,discovery,/measure,17,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
319,discovery,/measure,18,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
320,discovery,/measure,20,700.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
321,discovery,/measure,20,700.0,0.0,700.0,140.0,0,5,0,145.0,direction
322,discovery,/measure,1,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
323,discovery,/measure,5,700.0,0.0,0.0,0.0,1,5,0,6.0,direction
324,discovery,/measure,6,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
325,discovery,/measure,11,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
326,discovery,/measure,15,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
327,discovery,/measure,17,700.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
328,discovery,/measure,18,700.0,0.0,0.0,0.0,1,5,0,6.0,direction
329,discovery,/measure,18,700.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
330,discovery,/measure,1,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
331,discovery,/measure,5,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
332,discovery,/measure,6,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
333,discovery,/measure,11,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
334,discovery,/measure,15,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
335,discovery,/measure,17,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
336,discovery,/measure,20,700.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
337,discovery,/measure,20,0.0,-700.0,700.0,140.0,0,5,0,145.0,no_signal
338,discovery,/measure,1,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
339,discovery,/measure,5,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
340,discovery,/measure,6,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
341,discovery,/measure,11,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
342,discovery,/measure,15,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
343,discovery,/measure,17,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
344,discovery,/measure,18,0.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
345,discovery,/measure,18,0.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
346,discovery,/measure,1,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
347,discovery,/measure,5,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
348,discovery,/measure,6,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
349,discovery,/measure,11,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
350,discovery,/measure,15,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
351,discovery,/measure,17,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
352,discovery,/measure,20,0.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
353,discovery,/measure,20,0.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
354,discovery,/measure,1,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
355,discovery,/measure,5,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
356,discovery,/measure,6,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
357,discovery,/measure,11,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
358,discovery,/measure,15,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
359,discovery,/measure,17,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
360,discovery,/measure,18,0.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
361,discovery,/measure,18,700.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
362,discovery,/measure,1,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
363,discovery,/measure,5,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
364,discovery,/measure,6,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
365,discovery,/measure,11,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
366,discovery,/measure,15,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
367,discovery,/measure,17,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
368,discovery,/measure,20,700.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
369,discovery,/measure,20,700.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
370,discovery,/measure,1,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
371,discovery,/measure,5,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
372,discovery,/measure,6,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
373,discovery,/measure,11,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
374,discovery,/measure,15,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
375,discovery,/measure,17,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
376,discovery,/measure,18,700.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
377,discovery,/measure,18,1400.0,-1400.0,700.0,140.0,0,5,0,145.0,no_signal
378,discovery,/measure,1,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
379,discovery,/measure,5,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
380,discovery,/measure,6,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
381,discovery,/measure,11,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
382,discovery,/measure,15,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
383,discovery,/measure,17,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
384,discovery,/measure,20,1400.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
385,discovery,/measure,20,1400.0,-2100.0,700.0,140.0,0,5,0,145.0,no_signal
386,discovery,/measure,1,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
387,discovery,/measure,5,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
388,discovery,/measure,6,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
389,discovery,/measure,11,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
390,discovery,/measure,15,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
391,discovery,/measure,17,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
392,discovery,/measure,18,1400.0,-2100.0,0.0,0.0,1,5,0,6.0,no_signal
393,discovery,/measure,18,2100.0,-1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
394,discovery,/measure,1,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
395,discovery,/measure,5,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
396,discovery,/measure,6,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
397,discovery,/measure,11,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
398,discovery,/measure,15,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
399,discovery,/measure,17,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,no_signal
400,discovery,/measure,20,2100.0,-1400.0,0.0,0.0,1,5,0,6.0,direction
401,discovery,/measure,20,2100.0,-700.0,700.0,140.0,0,5,0,145.0,direction
402,discovery,/measure,1,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
403,discovery,/measure,5,2100.0,-700.0,0.0,0.0,1,5,0,6.0,direction
404,discovery,/measure,6,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
405,discovery,/measure,11,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
406,discovery,/measure,15,2100.0,-700.0,0.0,0.0,1,5,0,6.0,direction
407,discovery,/measure,17,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
408,discovery,/measure,18,2100.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
409,active_localization,/measure,15,1686.0920550991157,-335.22891042646415,551.7043906302886,110.34087812605772,1,5,0,116.34087812605772,direction
410,certified_clear,/clear,15,1649.2102648692644,-331.6515661508558,37.05487609782255,7.41097521956451,0,0,5,12.41097521956451,success
411,active_localization,/measure,5,1605.7579413654717,-154.629980543553,182.27656511137656,36.45531302227531,1,5,0,42.45531302227531,direction
412,certified_clear,/clear,5,1571.5017932898425,171.2802179976575,327.7055708927614,65.54111417855228,0,0,5,70.54111417855228,success
413,discovery,/measure,1,1400.0,-700.0,887.9989208189824,177.59978416379647,1,5,0,183.59978416379647,no_signal
414,discovery,/measure,6,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
415,discovery,/measure,11,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
416,discovery,/measure,17,1400.0,-700.0,0.0,0.0,1,5,0,6.0,no_signal
417,discovery,/measure,18,1400.0,-700.0,0.0,0.0,1,5,0,6.0,direction
418,discovery,/measure,20,1400.0,-700.0,0.0,0.0,1,5,0,6.0,direction
419,certified_clear,/clear,20,1258.4311222048923,-957.3923541873545,293.7559721167804,58.75119442335608,0,0,5,63.75119442335608,success
420,certified_clear,/clear,18,1782.9675758184221,-199.5097410838153,921.6965587513645,184.33931175027288,0,0,5,189.33931175027288,success
421,discovery,/measure,1,1400.0,0.0,431.8197551242531,86.36395102485062,1,5,0,92.36395102485062,no_signal
422,discovery,/measure,6,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
423,discovery,/measure,11,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
424,discovery,/measure,17,1400.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
425,discovery,/measure,17,1400.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
426,discovery,/measure,1,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
427,discovery,/measure,6,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
428,discovery,/measure,11,1400.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
429,discovery,/measure,11,1400.0,1400.0,700.0,140.0,0,5,0,145.0,no_signal
430,discovery,/measure,1,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
431,discovery,/measure,6,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
432,discovery,/measure,17,1400.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
433,discovery,/measure,17,1400.0,2100.0,700.0,140.0,0,5,0,145.0,no_signal
434,discovery,/measure,1,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
435,discovery,/measure,6,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
436,discovery,/measure,11,1400.0,2100.0,0.0,0.0,1,5,0,6.0,no_signal
437,discovery,/measure,11,2100.0,1400.0,989.9494936611666,197.9898987322333,0,5,0,202.9898987322333,no_signal
438,discovery,/measure,1,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
439,discovery,/measure,6,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
440,discovery,/measure,17,2100.0,1400.0,0.0,0.0,1,5,0,6.0,no_signal
441,discovery,/measure,17,2100.0,700.0,700.0,140.0,0,5,0,145.0,no_signal
442,discovery,/measure,1,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
443,discovery,/measure,6,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
444,discovery,/measure,11,2100.0,700.0,0.0,0.0,1,5,0,6.0,no_signal
445,discovery,/measure,11,2100.0,0.0,700.0,140.0,0,5,0,145.0,no_signal
446,discovery,/measure,1,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
447,discovery,/measure,6,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
448,discovery,/measure,17,2100.0,0.0,0.0,0.0,1,5,0,6.0,no_signal
