path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[-1455.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 1619.374117, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 1625.374117, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1455.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 1631.374117, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",17.0,"{'accepted': True, 'virtual_time_s': 1674.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,189.91071665818893,37.98214299999995,0.0,5.0,0.0,42.98214299999995,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",2.0,"{'accepted': True, 'virtual_time_s': 1680.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",3.0,"{'accepted': True, 'virtual_time_s': 1686.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",4.0,"{'accepted': True, 'virtual_time_s': 1692.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",5.0,"{'accepted': True, 'virtual_time_s': 1698.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",6.0,"{'accepted': True, 'virtual_time_s': 1704.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",9.0,"{'accepted': True, 'virtual_time_s': 1710.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",11.0,"{'accepted': True, 'virtual_time_s': 1716.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",12.0,"{'accepted': True, 'virtual_time_s': 1722.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",13.0,"{'accepted': True, 'virtual_time_s': 1728.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",14.0,"{'accepted': True, 'virtual_time_s': 1734.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",16.0,"{'accepted': True, 'virtual_time_s': 1740.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-1619.4675050769001, 935.0]",20.0,"{'accepted': True, 'virtual_time_s': 1746.35626, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 1949.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,988.4159449855241,197.68318900000008,0.0,5.0,0.0,202.68318900000008,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 1955.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 1961.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 1967.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 1973.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 1979.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",9.0,"{'accepted': True, 'virtual_time_s': 1985.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 1991.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",12.0,"{'accepted': True, 'virtual_time_s': 1997.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 2003.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 2009.039449, 'measure_result': 'no_signal'}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 2015.039449, 'measure_result': 'direction', 'svd_deg': 253.45}",e0502d594dd12751da37902253810f0d2033f3d319e7711bfd71b0214f17e5db,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-970.0, 1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 2021.039449, 'measure_result': 'no_signal'}",4360a4e46d11f4db8bff50eaf1cb6d1bfc22de5d3c1ef7f8ac48a198adc7830d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 2220.039449, 'measure_result': 'no_signal'}",4360a4e46d11f4db8bff50eaf1cb6d1bfc22de5d3c1ef7f8ac48a198adc7830d,969.9999999999999,193.99999999999977,0.0,5.0,0.0,198.99999999999977,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 2226.039449, 'measure_result': 'no_signal'}",4360a4e46d11f4db8bff50eaf1cb6d1bfc22de5d3c1ef7f8ac48a198adc7830d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 2232.039449, 'measure_result': 'no_signal'}",4360a4e46d11f4db8bff50eaf1cb6d1bfc22de5d3c1ef7f8ac48a198adc7830d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 2238.039449, 'measure_result': 'no_signal'}",4360a4e46d11f4db8bff50eaf1cb6d1bfc22de5d3c1ef7f8ac48a198adc7830d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 2244.039449, 'measure_result': 'direction', 'svd_deg': 337.7}",4360a4e46d11f4db8bff50eaf1cb6d1bfc22de5d3c1ef7f8ac48a198adc7830d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 2250.039449, 'measure_result': 'no_signal'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 2256.039449, 'measure_result': 'no_signal'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 2262.039449, 'measure_result': 'no_signal'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 2268.039449, 'measure_result': 'no_signal'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 2274.039449, 'measure_result': 'no_signal'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 2280.039449, 'measure_result': 'no_signal'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 2286.039449, 'measure_result': 'no_signal'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[-485.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 2292.039449, 'measure_result': 'no_signal'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[-75.7289302045934, 693.900860538622]",5.0,"{'accepted': True, 'virtual_time_s': 2384.955688, 'measure_result': 'direction', 'svd_deg': 335.38}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,434.5811930297,86.91623900000013,1.0,5.0,0.0,92.91623900000013,1.0
/measure,active_localization,"[170.63869596998015, 604.7865828100607]",5.0,"{'accepted': True, 'virtual_time_s': 2442.353536, 'measure_result': 'direction', 'svd_deg': 332.49}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,261.98923970647644,52.39784800000007,0.0,5.0,0.0,57.39784800000007,1.0
/clear,certified_clear,"[546.9341358755644, 409.14976133453615]",5.0,"{'accepted': True, 'virtual_time_s': 2532.17618, 'clear_result': 'success'}",d209040b41a14c933fbfe376836f0c23faa206590f3260dd9048b27115727f5b,424.1132207451017,84.82264399999985,0.0,0.0,5.0,89.82264399999985,1.0
/measure,discovery,"[485.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 2625.240808, 'measure_result': 'no_signal'}",c7ace30de30d110056fdc71c816e9b0c66116b4d00aac5650111160dd78c3465,435.3231386989978,87.06462800000008,1.0,5.0,0.0,93.06462800000008,1.0
/measure,discovery,"[485.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 2631.240808, 'measure_result': 'no_signal'}",c7ace30de30d110056fdc71c816e9b0c66116b4d00aac5650111160dd78c3465,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 2637.240808, 'measure_result': 'no_signal'}",c7ace30de30d110056fdc71c816e9b0c66116b4d00aac5650111160dd78c3465,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 2643.240808, 'measure_result': 'no_signal'}",c7ace30de30d110056fdc71c816e9b0c66116b4d00aac5650111160dd78c3465,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 2649.240808, 'measure_result': 'no_signal'}",c7ace30de30d110056fdc71c816e9b0c66116b4d00aac5650111160dd78c3465,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 2655.240808, 'measure_result': 'direction', 'svd_deg': 2.45}",c7ace30de30d110056fdc71c816e9b0c66116b4d00aac5650111160dd78c3465,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 2661.240808, 'measure_result': 'no_signal'}",849d517a75238979d998091df94840c3debc1e4f0586775c31d31fbfced9862c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 2667.240808, 'measure_result': 'direction', 'svd_deg': 303.62}",849d517a75238979d998091df94840c3debc1e4f0586775c31d31fbfced9862c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 2673.240808, 'measure_result': 'no_signal'}",643dc9d825ce02606588ce891ad3e415e8ee2d14777fdd8346c74fecd1c52f0b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 2679.240808, 'measure_result': 'no_signal'}",643dc9d825ce02606588ce891ad3e415e8ee2d14777fdd8346c74fecd1c52f0b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 2685.240808, 'measure_result': 'no_signal'}",643dc9d825ce02606588ce891ad3e415e8ee2d14777fdd8346c74fecd1c52f0b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 2691.240808, 'measure_result': 'no_signal'}",643dc9d825ce02606588ce891ad3e415e8ee2d14777fdd8346c74fecd1c52f0b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[707.5845176420075, 681.7164410293557]",11.0,"{'accepted': True, 'virtual_time_s': 2751.871088, 'measure_result': 'direction', 'svd_deg': 20.44}",643dc9d825ce02606588ce891ad3e415e8ee2d14777fdd8346c74fecd1c52f0b,273.1513987010061,54.63027999999986,1.0,5.0,0.0,60.63027999999986,1.0
/measure,active_localization,"[1224.2398563700551, 836.7067112740883]",11.0,"{'accepted': True, 'virtual_time_s': 2864.751526, 'measure_result': 'no_signal'}",643dc9d825ce02606588ce891ad3e415e8ee2d14777fdd8346c74fecd1c52f0b,539.4021903058318,107.88043800000014,0.0,5.0,0.0,112.88043800000014,1.0
/measure,active_localization,"[1198.6292780177203, 847.3149601678442]",11.0,"{'accepted': True, 'virtual_time_s': 2875.295664, 'measure_result': 'no_signal'}",87d4d0addeb75c5b0a2978cd8f662e639a62dbcd84ebb345d8e22f39157a2da7,27.720690253544493,5.544138000000203,0.0,5.0,0.0,10.544138000000203,1.0
/measure,active_localization,"[1198.6292780177203, 898.536116872514]",11.0,"{'accepted': True, 'virtual_time_s': 2890.539895, 'measure_result': 'direction', 'svd_deg': 306.89}",87d4d0addeb75c5b0a2978cd8f662e639a62dbcd84ebb345d8e22f39157a2da7,51.22115670466974,10.244230999999672,0.0,5.0,0.0,15.244230999999672,1.0
/clear,certified_clear,"[1218.671044749915, 872.1298381508653]",11.0,"{'accepted': True, 'virtual_time_s': 2902.17002, 'clear_result': 'success'}",61a3396a6a02fea5514e28ee01a5a6b892ac64fe635906423727c4a324b5a247,33.15062547936461,6.630125000000135,0.0,0.0,5.0,11.630125000000135,1.0
/measure,active_localization,"[1147.3598220803997, 486.6024714260239]",13.0,"{'accepted': True, 'virtual_time_s': 2986.583448, 'measure_result': 'direction', 'svd_deg': 263.89}",1f132be6c4709d26ac307631af9d9340e6399779c0b11d68781bc9a6156076dc,392.06713834802775,78.41342799999984,1.0,5.0,0.0,84.41342799999984,1.0
/measure,active_localization,"[1109.833998646813, -47.79238665176814]",13.0,"{'accepted': True, 'virtual_time_s': 3098.725606, 'measure_result': 'direction', 'svd_deg': 212.51}",218d2744063cb90a3c422175e69f932bf5f79464816df4988f9b5473d2fee2e9,535.7107911591405,107.14215800000011,0.0,5.0,0.0,112.14215800000011,1.0
/clear,certified_clear,"[1088.5267799230728, -61.6367505367953]",13.0,"{'accepted': True, 'virtual_time_s': 3108.80759, 'clear_result': 'success'}",0d5c3716f0a4f93be98b65254740e85779d7450476b5d5e868f428154e7d8027,25.40991895151075,5.08198399999992,0.0,0.0,5.0,10.08198399999992,1.0
/measure,discovery,"[970.0, 0.0]",2.0,"{'accepted': True, 'virtual_time_s': 3141.526637, 'measure_result': 'direction', 'svd_deg': 266.2}",c7ace30de30d110056fdc71c816e9b0c66116b4d00aac5650111160dd78c3465,133.59523410536647,26.719047000000046,1.0,5.0,0.0,32.719047000000046,1.0
/measure,discovery,"[970.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 3147.526637, 'measure_result': 'no_signal'}",5f09a6136da15acfa0106925c970404bab03e8fecd9f4b37a319e97b16805844,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",4.0,"{'accepted': True, 'virtual_time_s': 3153.526637, 'measure_result': 'direction', 'svd_deg': 343.95}",5f09a6136da15acfa0106925c970404bab03e8fecd9f4b37a319e97b16805844,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",6.0,"{'accepted': True, 'virtual_time_s': 3159.526637, 'measure_result': 'no_signal'}",2212a77c1eefe3cb98b7e4e440890e799dce0769253df83075f1f8b126780950,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",9.0,"{'accepted': True, 'virtual_time_s': 3165.526637, 'measure_result': 'direction', 'svd_deg': 206.03}",2212a77c1eefe3cb98b7e4e440890e799dce0769253df83075f1f8b126780950,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",12.0,"{'accepted': True, 'virtual_time_s': 3171.526637, 'measure_result': 'no_signal'}",4b0d0648067c5a4f350d48f4c5ac85393a18a9d7b0013e055d9ea1a2d9a145bd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",14.0,"{'accepted': True, 'virtual_time_s': 3177.526637, 'measure_result': 'no_signal'}",4b0d0648067c5a4f350d48f4c5ac85393a18a9d7b0013e055d9ea1a2d9a145bd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",16.0,"{'accepted': True, 'virtual_time_s': 3183.526637, 'measure_result': 'no_signal'}",4b0d0648067c5a4f350d48f4c5ac85393a18a9d7b0013e055d9ea1a2d9a145bd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",17.0,"{'accepted': True, 'virtual_time_s': 3189.526637, 'measure_result': 'no_signal'}",4b0d0648067c5a4f350d48f4c5ac85393a18a9d7b0013e055d9ea1a2d9a145bd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",20.0,"{'accepted': True, 'virtual_time_s': 3195.526637, 'measure_result': 'no_signal'}",4b0d0648067c5a4f350d48f4c5ac85393a18a9d7b0013e055d9ea1a2d9a145bd,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[1095.1437069612605, -171.77159947175645]",4.0,"{'accepted': True, 'virtual_time_s': 3244.031427, 'measure_result': 'direction', 'svd_deg': 27.57}",4b0d0648067c5a4f350d48f4c5ac85393a18a9d7b0013e055d9ea1a2d9a145bd,212.52395106691236,42.50478999999996,1.0,5.0,0.0,48.50478999999996,1.0
/clear,certified_clear,"[1263.3091153894136, -84.191563899981]",4.0,"{'accepted': True, 'virtual_time_s': 3286.952327, 'clear_result': 'success'}",505632c53eb20306467b50d71a80be12d505b2f91c42cbc4ca734d587d905b01,189.60450211574883,37.920900000000074,0.0,0.0,5.0,42.920900000000074,1.0
/measure,active_localization,"[1215.4525170930629, -593.3614258404787]",2.0,"{'accepted': True, 'virtual_time_s': 3395.235112, 'measure_result': 'direction', 'svd_deg': 235.11}",e6eb1204d119eafdd14ba84620f89d04210cb9c250e5e1cbf8dbaf7f49ff64d9,511.4139246334653,102.28278499999988,1.0,5.0,0.0,108.28278499999988,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 3469.005921, 'measure_result': 'direction', 'svd_deg': 199.41}",e6eb1204d119eafdd14ba84620f89d04210cb9c250e5e1cbf8dbaf7f49ff64d9,343.85404685635194,68.7708090000001,0.0,5.0,0.0,73.7708090000001,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 3475.005921, 'measure_result': 'direction', 'svd_deg': 235.05}",9564157778ac2b3478c24651a82de845498c37371b88692bbdf064926c911109,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[901.5376320504063, -1005.4956134513059]",2.0,"{'accepted': True, 'virtual_time_s': 3596.538534, 'measure_result': 'direction', 'svd_deg': 273.32}",aaa3f508258a36d7bedfeecfcbfb9474c8681e654ef861101bf57c7b843a44c4,577.6630651162062,115.53261299999986,1.0,5.0,0.0,121.53261299999986,1.0
/clear,certified_clear,"[903.0846061178131, -1035.2465704918927]",2.0,"{'accepted': True, 'virtual_time_s': 3607.496764, 'clear_result': 'success'}",aaa3f508258a36d7bedfeecfcbfb9474c8681e654ef861101bf57c7b843a44c4,29.791149249333664,5.958230000000185,0.0,0.0,5.0,10.958230000000185,1.0
/measure,active_localization,"[922.1284521954666, -1019.513241045062]",3.0,"{'accepted': True, 'virtual_time_s': 3618.437233, 'measure_result': 'direction', 'svd_deg': 292.5}",bc0e58588e5dddceb68cc1e821897cd38de28b2bc99ac7954d25dbc48e6e3284,24.702342579437023,4.940469000000121,1.0,5.0,0.0,10.940469000000121,1.0
/clear,certified_clear,"[1073.651358665426, -1386.1609757107392]",3.0,"{'accepted': True, 'virtual_time_s': 3702.781988, 'clear_result': 'success'}",bc0e58588e5dddceb68cc1e821897cd38de28b2bc99ac7954d25dbc48e6e3284,396.72377357624646,79.34475500000008,0.0,0.0,5.0,84.34475500000008,1.0
/measure,diagnostic,"[550.1897050230368, -1523.254636981524]",17.0,"{'accepted': True, 'virtual_time_s': 3817.005234, 'measure_result': 'no_signal'}",31772f9d30a4df65417bab12e542a3c0a248227387d7802a02f2a40cbc8e1c18,541.1162303929289,108.22324600000002,1.0,5.0,0.0,114.22324600000002,1.0
/measure,diagnostic,"[53.564746305651994, -1563.7887802871562]",17.0,"{'accepted': True, 'virtual_time_s': 3921.660513, 'measure_result': 'direction', 'svd_deg': 99.19}",31772f9d30a4df65417bab12e542a3c0a248227387d7802a02f2a40cbc8e1c18,498.2763955823773,99.65527899999961,0.0,5.0,0.0,104.65527899999961,1.0
/clear,certified_clear,"[-37.60135740292273, -1001.9470126098912]",17.0,"{'accepted': True, 'virtual_time_s': 4040.498544, 'clear_result': 'success'}",1e9a8c7aa108469c821085ca89e41ced18791fbf3d240a16b8ef6e734d800153,569.1901530878029,113.83803100000023,0.0,0.0,5.0,118.83803100000023,1.0
/measure,active_localization,"[294.5034600114501, -672.0743936693314]",9.0,"{'accepted': True, 'virtual_time_s': 4140.116823, 'measure_result': 'direction', 'svd_deg': 153.03}",6a67f236fd44c872156eb37d06eea313c68838c7e51a7cb78b1df3be5688ce19,468.0913954309967,93.61827900000026,1.0,5.0,0.0,99.61827900000026,1.0
/measure,active_localization,"[-49.66804535626572, -527.5281207166394]",9.0,"{'accepted': True, 'virtual_time_s': 4219.775419, 'measure_result': 'direction', 'svd_deg': 89.3}",0b76bdd3d43a192526b9b854dba389e5bed7a02bb1a976c1132a4759981ae9af,373.29298162648837,74.6585959999993,0.0,5.0,0.0,79.6585959999993,1.0
/clear,certified_clear,"[-49.43190537179871, -496.9798111340351]",9.0,"{'accepted': True, 'virtual_time_s': 4230.885263, 'clear_result': 'success'}",dd191598cd229102ecd322b61d4d62953961e9a226562fed422f3e3ec1a456e3,30.549222256006693,6.109844000000521,0.0,0.0,5.0,11.109844000000521,1.0
/measure,diagnostic,"[-1075.8726291248681, 1341.7332161139327]",16.0,"{'accepted': True, 'virtual_time_s': 4658.047757, 'measure_result': 'direction', 'svd_deg': 256.74}",c21c70baa3e9c9ef0c4bb6c864ce240e6d2743284dafef87f938ed9f73c3431d,2105.812469321547,421.16249400000015,1.0,5.0,0.0,427.16249400000015,1.0
/measure,diagnostic,"[-1204.0117475631757, 1243.5698944497685]",16.0,"{'accepted': True, 'virtual_time_s': 4695.331295, 'measure_result': 'direction', 'svd_deg': 324.04}",e81a80996db2bf62845645291f6c380c3afb267d58aed32daeb9491c97cd3c0f,161.41769232116036,32.28353799999968,0.0,5.0,0.0,37.28353799999968,1.0
/clear,certified_clear,"[-1114.3021740967408, 1178.4009311847317]",16.0,"{'accepted': True, 'virtual_time_s': 4722.50768, 'clear_result': 'success'}",8df0aa3bc772f81323108dfd9d25ff051d75e8f25e8629fa908cfb566ea7b6a0,110.88192523837868,22.176384999999755,0.0,0.0,5.0,27.176384999999755,1.0
/exit,discovery,,,"{'accepted': True, 'virtual_time_s': 4722.50768, 'exit_reason': 'user_exit'}",44136fa355b3678a1146ad16f7e8649e94fb4fc21fe77e8310c060f61caaff8a,,,,,,,
