path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[-970.0, -1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 1232.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 1431.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,970.0,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 1437.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 1443.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 1449.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 1455.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 1461.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 1467.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 1473.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 1479.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 1485.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",12.0,"{'accepted': True, 'virtual_time_s': 1491.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 1497.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 1503.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 1509.33928, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 1515.33928, 'measure_result': 'direction', 'svd_deg': 9.69}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 1521.33928, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 1527.33928, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1680.0892833418109]",19.0,"{'accepted': True, 'virtual_time_s': 1533.33928, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",19.0,"{'accepted': True, 'virtual_time_s': 1576.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,189.91071665818913,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[0.0, -1870.0]",1.0,"{'accepted': True, 'virtual_time_s': 1582.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",2.0,"{'accepted': True, 'virtual_time_s': 1588.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",3.0,"{'accepted': True, 'virtual_time_s': 1594.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",4.0,"{'accepted': True, 'virtual_time_s': 1600.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",5.0,"{'accepted': True, 'virtual_time_s': 1606.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",6.0,"{'accepted': True, 'virtual_time_s': 1612.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",8.0,"{'accepted': True, 'virtual_time_s': 1618.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",10.0,"{'accepted': True, 'virtual_time_s': 1624.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",11.0,"{'accepted': True, 'virtual_time_s': 1630.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",12.0,"{'accepted': True, 'virtual_time_s': 1636.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",13.0,"{'accepted': True, 'virtual_time_s': 1642.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",14.0,"{'accepted': True, 'virtual_time_s': 1648.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",15.0,"{'accepted': True, 'virtual_time_s': 1654.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",16.0,"{'accepted': True, 'virtual_time_s': 1660.321423, 'measure_result': 'direction', 'svd_deg': 27.57}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",17.0,"{'accepted': True, 'virtual_time_s': 1666.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",18.0,"{'accepted': True, 'virtual_time_s': 1672.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, -1870.0]",20.0,"{'accepted': True, 'virtual_time_s': 1678.321423, 'measure_result': 'no_signal'}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[547.4839312533427, -1618.5334685475755]",16.0,"{'accepted': True, 'virtual_time_s': 1804.816082, 'measure_result': 'direction', 'svd_deg': 77.95}",2a31ac093711bbb7623ccad6c39695a82d7cab0a531a5ce1a7e078ed5e50ab5b,602.4732951935115,120.49465899999996,1.0,5.0,0.0,126.49465899999996,1.0
/clear,certified_clear,"[554.9664587832262, -1584.311903010901]",16.0,"{'accepted': True, 'virtual_time_s': 1816.82209, 'clear_result': 'success'}",8211ac33bcdf798b7917bf37e0e388c81aa5f9196db97415d45616a16f690a9a,35.0300409080031,7.006007999999838,0.0,0.0,5.0,12.006007999999838,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 1908.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,425.9414829738789,85.18829700000015,1.0,5.0,0.0,91.18829700000015,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 1914.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 1920.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 1926.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 1932.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 1938.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 1944.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 1950.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 1956.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",12.0,"{'accepted': True, 'virtual_time_s': 1962.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 1968.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 1974.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 1980.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 1986.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 1992.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",19.0,"{'accepted': True, 'virtual_time_s': 1998.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 2004.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 2203.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,969.9999999999999,193.99999999999977,0.0,5.0,0.0,198.99999999999977,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 2209.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 2215.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 2221.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 2227.010387, 'measure_result': 'no_signal'}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 2233.010387, 'measure_result': 'direction', 'svd_deg': 78.88}",83f5591f842f6be6d22cbbe22c164ea26e1946e0e3a1dcf65cfb7e3a711ab4d1,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 2239.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 2245.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 2251.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 2257.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 2263.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 2269.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 2275.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 2281.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",17.0,"{'accepted': True, 'virtual_time_s': 2287.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 2293.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 2299.010387, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",19.0,"{'accepted': True, 'virtual_time_s': 2341.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",1.0,"{'accepted': True, 'virtual_time_s': 2347.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",2.0,"{'accepted': True, 'virtual_time_s': 2353.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",3.0,"{'accepted': True, 'virtual_time_s': 2359.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",4.0,"{'accepted': True, 'virtual_time_s': 2365.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",5.0,"{'accepted': True, 'virtual_time_s': 2371.99253, 'measure_result': 'direction', 'svd_deg': 88.07}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",6.0,"{'accepted': True, 'virtual_time_s': 2377.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",8.0,"{'accepted': True, 'virtual_time_s': 2383.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",10.0,"{'accepted': True, 'virtual_time_s': 2389.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",11.0,"{'accepted': True, 'virtual_time_s': 2395.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",12.0,"{'accepted': True, 'virtual_time_s': 2401.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",13.0,"{'accepted': True, 'virtual_time_s': 2407.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",14.0,"{'accepted': True, 'virtual_time_s': 2413.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",15.0,"{'accepted': True, 'virtual_time_s': 2419.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",17.0,"{'accepted': True, 'virtual_time_s': 2425.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",18.0,"{'accepted': True, 'virtual_time_s': 2431.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",20.0,"{'accepted': True, 'virtual_time_s': 2437.99253, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",20.0,"{'accepted': True, 'virtual_time_s': 2640.675719, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,988.4159449855243,197.68318899999986,0.0,5.0,0.0,202.68318899999986,1.0
/measure,discovery,"[1940.0, 0.0]",1.0,"{'accepted': True, 'virtual_time_s': 2646.675719, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",2.0,"{'accepted': True, 'virtual_time_s': 2652.675719, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 2658.675719, 'measure_result': 'no_signal'}",4952b33a3ee8a32684e535c9444a86b99fcf0bdb48bee7cf5da359175f7ee2bc,0.0,0.0,1.0,5.0,0.0,6.0,1.0
