path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[485.0, 840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 1480.506731, 'measure_result': 'direction', 'svd_deg': 201.19}",90464966495065359baa0ed6da22d537e262838c1fd407f8b6ff88a5ffc3e476,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 1486.506731, 'measure_result': 'no_signal'}",0e6ddb9d88b5a4fbd1054ad57be4f50eddff1de2cefdb1bd3d77f8d007ec289d,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 1685.506731, 'measure_result': 'no_signal'}",725e45bc0327819681e97503e4993816c964508b368b7ff4c97ec1cbb5b578e2,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 1691.506731, 'measure_result': 'no_signal'}",725e45bc0327819681e97503e4993816c964508b368b7ff4c97ec1cbb5b578e2,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 1697.506731, 'measure_result': 'no_signal'}",725e45bc0327819681e97503e4993816c964508b368b7ff4c97ec1cbb5b578e2,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 1703.506731, 'measure_result': 'no_signal'}",725e45bc0327819681e97503e4993816c964508b368b7ff4c97ec1cbb5b578e2,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 1709.506731, 'measure_result': 'direction', 'svd_deg': 302.78}",725e45bc0327819681e97503e4993816c964508b368b7ff4c97ec1cbb5b578e2,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 1715.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 1721.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 1727.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 1733.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 1739.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 1745.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",12.0,"{'accepted': True, 'virtual_time_s': 1751.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 1757.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 1763.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 1769.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 1775.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 1781.506731, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1680.0892833418109]",19.0,"{'accepted': True, 'virtual_time_s': 1787.506731, 'measure_result': 'direction', 'svd_deg': 256.44}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",19.0,"{'accepted': True, 'virtual_time_s': 1830.488874, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,189.91071665818913,37.98214299999995,0.0,5.0,0.0,42.98214299999995,1.0
/measure,discovery,"[0.0, 1870.0]",1.0,"{'accepted': True, 'virtual_time_s': 1836.488874, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",2.0,"{'accepted': True, 'virtual_time_s': 1842.488874, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",3.0,"{'accepted': True, 'virtual_time_s': 1848.488874, 'measure_result': 'no_signal'}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",4.0,"{'accepted': True, 'virtual_time_s': 1854.488874, 'measure_result': 'direction', 'svd_deg': 293.16}",daf74fb984238b689a129cc01990662ea40cdfea9d445ab8c1246d79b484cdda,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",5.0,"{'accepted': True, 'virtual_time_s': 1860.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",6.0,"{'accepted': True, 'virtual_time_s': 1866.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",7.0,"{'accepted': True, 'virtual_time_s': 1872.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",8.0,"{'accepted': True, 'virtual_time_s': 1878.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",10.0,"{'accepted': True, 'virtual_time_s': 1884.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",11.0,"{'accepted': True, 'virtual_time_s': 1890.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",12.0,"{'accepted': True, 'virtual_time_s': 1896.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",14.0,"{'accepted': True, 'virtual_time_s': 1902.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",15.0,"{'accepted': True, 'virtual_time_s': 1908.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",16.0,"{'accepted': True, 'virtual_time_s': 1914.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",17.0,"{'accepted': True, 'virtual_time_s': 1920.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",18.0,"{'accepted': True, 'virtual_time_s': 1926.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[0.0, 1870.0]",20.0,"{'accepted': True, 'virtual_time_s': 1932.488874, 'measure_result': 'no_signal'}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[131.90680122664253, 1651.90516504356]",4.0,"{'accepted': True, 'virtual_time_s': 1989.465245, 'measure_result': 'direction', 'svd_deg': 287.25}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,254.8818574252036,50.9763710000002,1.0,5.0,0.0,56.9763710000002,1.0
/measure,active_localization,"[236.2990355830587, 1401.704526046242]",4.0,"{'accepted': True, 'virtual_time_s': 2048.68631, 'measure_result': 'direction', 'svd_deg': 274.7}",bcf667e677227d9fd2b82e5a68abfe93abc6b9318224081a28057494f3dd8c17,271.10532703838754,54.22106499999995,0.0,5.0,0.0,59.22106499999995,1.0
/measure,active_localization,"[264.4594271330964, 1364.8186009481353]",4.0,"{'accepted': True, 'virtual_time_s': 2062.967644, 'measure_result': 'direction', 'svd_deg': 252.54}",6063f1bed950ce1b595adb26b56f0093a47c0d689bfe705fcee489be683f6d4f,46.40667110011857,9.281333999999788,0.0,5.0,0.0,14.281333999999788,1.0
/clear,certified_clear,"[244.36032205384834, 1300.4916899211316]",4.0,"{'accepted': True, 'virtual_time_s': 2081.446406, 'clear_result': 'success'}",6063f1bed950ce1b595adb26b56f0093a47c0d689bfe705fcee489be683f6d4f,67.39380911673345,13.478762000000188,0.0,0.0,5.0,18.478762000000188,1.0
/measure,active_localization,"[246.99799114663074, 1320.0223208354546]",12.0,"{'accepted': True, 'virtual_time_s': 2091.387994, 'measure_result': 'direction', 'svd_deg': 114.9}",725e45bc0327819681e97503e4993816c964508b368b7ff4c97ec1cbb5b578e2,19.707938556696565,3.941588000000138,1.0,5.0,0.0,9.941588000000138,1.0
/measure,active_localization,"[272.3713624663845, 1450.9853170878941]",12.0,"{'accepted': True, 'virtual_time_s': 2123.06766, 'measure_result': 'direction', 'svd_deg': 133.3}",725e45bc0327819681e97503e4993816c964508b368b7ff4c97ec1cbb5b578e2,133.39832967300075,26.679665999999997,0.0,5.0,0.0,31.679665999999997,1.0
/measure,active_localization,"[163.85504019643906, 1602.8861091057167]",12.0,"{'accepted': True, 'virtual_time_s': 2165.403778, 'measure_result': 'direction', 'svd_deg': 156.4}",fa61a88a41a1b33effa833e0aac35ef430c9d186326bbfe23e115774cf756678,186.680590353246,37.336117999999715,0.0,5.0,0.0,42.336117999999715,1.0
/clear,certified_clear,"[103.124013010498, 1629.617049172538]",12.0,"{'accepted': True, 'virtual_time_s': 2183.674499, 'clear_result': 'success'}",fa61a88a41a1b33effa833e0aac35ef430c9d186326bbfe23e115774cf756678,66.35360442293619,13.270721000000322,0.0,0.0,5.0,18.27072100000032,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 2363.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,868.3440696181792,173.66881399999966,1.0,5.0,0.0,179.66881399999966,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 2369.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 2375.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 2381.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",6.0,"{'accepted': True, 'virtual_time_s': 2387.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 2393.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 2399.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 2405.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 2411.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 2417.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",15.0,"{'accepted': True, 'virtual_time_s': 2423.343313, 'measure_result': 'no_signal'}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 2429.343313, 'measure_result': 'direction', 'svd_deg': 286.49}",7ba336077216ade8b0bbadb29ef51d86e9f94cd77aafcd3bd286863f57aa427f,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",17.0,"{'accepted': True, 'virtual_time_s': 2435.343313, 'measure_result': 'no_signal'}",f405cd5b1330a5eadef12729e0464b1cbab6b6809cd048ebb2a7bf5b8427f84b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 2441.343313, 'measure_result': 'no_signal'}",f405cd5b1330a5eadef12729e0464b1cbab6b6809cd048ebb2a7bf5b8427f84b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",19.0,"{'accepted': True, 'virtual_time_s': 2447.343313, 'measure_result': 'no_signal'}",f405cd5b1330a5eadef12729e0464b1cbab6b6809cd048ebb2a7bf5b8427f84b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 2453.343313, 'measure_result': 'no_signal'}",f405cd5b1330a5eadef12729e0464b1cbab6b6809cd048ebb2a7bf5b8427f84b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[1095.2407304540588, 1327.2104602943793]",16.0,"{'accepted': True, 'virtual_time_s': 2534.232219, 'measure_result': 'direction', 'svd_deg': 283.51}",f405cd5b1330a5eadef12729e0464b1cbab6b6809cd048ebb2a7bf5b8427f84b,374.44452769403205,74.88890600000013,1.0,5.0,0.0,80.88890600000013,1.0
/clear,certified_clear,"[1236.4175920484515, 748.5963464209112]",16.0,"{'accepted': True, 'virtual_time_s': 2658.349841, 'clear_result': 'success'}",f405cd5b1330a5eadef12729e0464b1cbab6b6809cd048ebb2a7bf5b8427f84b,595.5881118887625,119.11762200000021,0.0,0.0,5.0,124.11762200000021,1.0
/measure,diagnostic,"[1497.3711543391398, 664.3804324149135]",17.0,"{'accepted': True, 'virtual_time_s': 2719.191096, 'measure_result': 'direction', 'svd_deg': 300.62}",ba14977b2df73b66bd173892b25f1242de28a74312bfebbdb679b360a3e59171,274.20627608438457,54.84125499999982,1.0,5.0,0.0,60.84125499999982,1.0
/clear,certified_clear,"[1636.2928329354922, 429.17832384453516]",17.0,"{'accepted': True, 'virtual_time_s': 2778.82415, 'clear_result': 'success'}",a47788324f28dbfb52786dd8a279932bc0cda3d7781f45c88280710bed72705a,273.16526986419825,54.6330539999999,0.0,0.0,5.0,59.6330539999999,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 2874.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,449.0859855283576,89.8171970000003,1.0,5.0,0.0,95.8171970000003,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 2880.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 2886.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 2892.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",6.0,"{'accepted': True, 'virtual_time_s': 2898.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 2904.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 2910.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 2916.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 2922.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 2928.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 2934.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 2940.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 2946.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, 840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 2952.641347, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",20.0,"{'accepted': True, 'virtual_time_s': 2995.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,189.91071665818893,37.98214299999972,0.0,5.0,0.0,42.98214299999972,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",1.0,"{'accepted': True, 'virtual_time_s': 3001.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",2.0,"{'accepted': True, 'virtual_time_s': 3007.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",3.0,"{'accepted': True, 'virtual_time_s': 3013.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",5.0,"{'accepted': True, 'virtual_time_s': 3019.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",6.0,"{'accepted': True, 'virtual_time_s': 3025.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",7.0,"{'accepted': True, 'virtual_time_s': 3031.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",8.0,"{'accepted': True, 'virtual_time_s': 3037.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",10.0,"{'accepted': True, 'virtual_time_s': 3043.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",11.0,"{'accepted': True, 'virtual_time_s': 3049.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",14.0,"{'accepted': True, 'virtual_time_s': 3055.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",15.0,"{'accepted': True, 'virtual_time_s': 3061.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",18.0,"{'accepted': True, 'virtual_time_s': 3067.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, 935.0]",19.0,"{'accepted': True, 'virtual_time_s': 3073.62349, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",19.0,"{'accepted': True, 'virtual_time_s': 3276.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,988.4159449855243,197.68318899999986,0.0,5.0,0.0,202.68318899999986,1.0
/measure,discovery,"[1940.0, 0.0]",1.0,"{'accepted': True, 'virtual_time_s': 3282.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1940.0, 0.0]",2.0,"{'accepted': True, 'virtual_time_s': 3288.306679, 'measure_result': 'no_signal'}",3c6dce3f2576c9e29e6c492101480fe07477098fef995209b5757f5e936ae7c5,0.0,0.0,1.0,5.0,0.0,6.0,1.0
