path,stage,position,channel,response,rng_before,travel_m,travel_s,switch_s,measure_s,clear_s,total_s,actions
/measure,discovery,"[485.0, -840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 1421.779566, 'measure_result': 'no_signal'}",c0501debf2583f810d165dad05309e38137531e053809a388c4d972d53008d86,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, -840.0446416709054]",15.0,"{'accepted': True, 'virtual_time_s': 1427.779566, 'measure_result': 'direction', 'svd_deg': 217.04}",c0501debf2583f810d165dad05309e38137531e053809a388c4d972d53008d86,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, -840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 1433.779566, 'measure_result': 'no_signal'}",079d8feee0e3ee3935992c1b1fe01c230d68de84bbf917695875b69a6ce6a96a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, -840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 1439.779566, 'measure_result': 'no_signal'}",079d8feee0e3ee3935992c1b1fe01c230d68de84bbf917695875b69a6ce6a96a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, -840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 1445.779566, 'measure_result': 'no_signal'}",079d8feee0e3ee3935992c1b1fe01c230d68de84bbf917695875b69a6ce6a96a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, -840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 1451.779566, 'measure_result': 'no_signal'}",079d8feee0e3ee3935992c1b1fe01c230d68de84bbf917695875b69a6ce6a96a,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[220.28645110598754, -1010.3229775871837]",15.0,"{'accepted': True, 'virtual_time_s': 1520.729697, 'measure_result': 'direction', 'svd_deg': 304.15}",079d8feee0e3ee3935992c1b1fe01c230d68de84bbf917695875b69a6ce6a96a,314.75065472605394,62.950131000000056,1.0,5.0,0.0,68.95013100000006,1.0
/clear,certified_clear,"[233.44519302062392, -1029.89551023285]",15.0,"{'accepted': True, 'virtual_time_s': 1530.44663, 'clear_result': 'success'}",ead442eb5fdaf25c7d1fa5b278368c5157ea6e2e193e06ab0fb726c8fc06aa67,23.584667115346,4.716932999999926,0.0,0.0,5.0,9.716932999999926,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",1.0,"{'accepted': True, 'virtual_time_s': 1732.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,982.4789698889706,196.49579400000016,1.0,5.0,0.0,202.49579400000016,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",2.0,"{'accepted': True, 'virtual_time_s': 1738.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",3.0,"{'accepted': True, 'virtual_time_s': 1744.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",4.0,"{'accepted': True, 'virtual_time_s': 1750.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",5.0,"{'accepted': True, 'virtual_time_s': 1756.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",7.0,"{'accepted': True, 'virtual_time_s': 1762.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",8.0,"{'accepted': True, 'virtual_time_s': 1768.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",9.0,"{'accepted': True, 'virtual_time_s': 1774.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",10.0,"{'accepted': True, 'virtual_time_s': 1780.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",11.0,"{'accepted': True, 'virtual_time_s': 1786.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",12.0,"{'accepted': True, 'virtual_time_s': 1792.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",13.0,"{'accepted': True, 'virtual_time_s': 1798.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",14.0,"{'accepted': True, 'virtual_time_s': 1804.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",16.0,"{'accepted': True, 'virtual_time_s': 1810.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",18.0,"{'accepted': True, 'virtual_time_s': 1816.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",19.0,"{'accepted': True, 'virtual_time_s': 1822.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, -1680.0892833418109]",20.0,"{'accepted': True, 'virtual_time_s': 1828.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",20.0,"{'accepted': True, 'virtual_time_s': 2027.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,969.9999999999999,194.0,0.0,5.0,0.0,199.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",1.0,"{'accepted': True, 'virtual_time_s': 2033.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 2039.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 2045.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 2051.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,-2.2737367544323206e-13,1.0,5.0,0.0,5.999999999999773,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 2057.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 2063.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 2069.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",9.0,"{'accepted': True, 'virtual_time_s': 2075.942424, 'measure_result': 'no_signal'}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",10.0,"{'accepted': True, 'virtual_time_s': 2081.942424, 'measure_result': 'direction', 'svd_deg': 230.63}",b0b63d30c0358ed23fe9ac85aad0b51c85f9b8dfbfa51ecf7febdc264d968860,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 2087.942424, 'measure_result': 'no_signal'}",cce961827dbed9f14f2a72258745967b9581b7c8059bc827ffba569ae395b873,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",12.0,"{'accepted': True, 'virtual_time_s': 2093.942424, 'measure_result': 'no_signal'}",cce961827dbed9f14f2a72258745967b9581b7c8059bc827ffba569ae395b873,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",13.0,"{'accepted': True, 'virtual_time_s': 2099.942424, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 2105.942424, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 2111.942424, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",18.0,"{'accepted': True, 'virtual_time_s': 2117.942424, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1455.0, -840.0446416709054]",19.0,"{'accepted': True, 'virtual_time_s': 2123.942424, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",19.0,"{'accepted': True, 'virtual_time_s': 2166.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,189.91071665818893,37.98214300000018,0.0,5.0,0.0,42.98214300000018,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",1.0,"{'accepted': True, 'virtual_time_s': 2172.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",2.0,"{'accepted': True, 'virtual_time_s': 2178.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",3.0,"{'accepted': True, 'virtual_time_s': 2184.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",4.0,"{'accepted': True, 'virtual_time_s': 2190.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",5.0,"{'accepted': True, 'virtual_time_s': 2196.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",7.0,"{'accepted': True, 'virtual_time_s': 2202.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",8.0,"{'accepted': True, 'virtual_time_s': 2208.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",9.0,"{'accepted': True, 'virtual_time_s': 2214.924567, 'measure_result': 'no_signal'}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",10.0,"{'accepted': True, 'virtual_time_s': 2220.924567, 'measure_result': 'direction', 'svd_deg': 213.59}",2ec3e1a761ef1718aa8496a5a1645883f8661ced6d58213a679ddcec946c9a49,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",11.0,"{'accepted': True, 'virtual_time_s': 2226.924567, 'measure_result': 'no_signal'}",722066db8069480f73babddb913a3d52ce7e2a12cf07ca8568cd5c6f9ae1a10e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",12.0,"{'accepted': True, 'virtual_time_s': 2232.924567, 'measure_result': 'no_signal'}",722066db8069480f73babddb913a3d52ce7e2a12cf07ca8568cd5c6f9ae1a10e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",13.0,"{'accepted': True, 'virtual_time_s': 2238.924567, 'measure_result': 'no_signal'}",722066db8069480f73babddb913a3d52ce7e2a12cf07ca8568cd5c6f9ae1a10e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",14.0,"{'accepted': True, 'virtual_time_s': 2244.924567, 'measure_result': 'no_signal'}",722066db8069480f73babddb913a3d52ce7e2a12cf07ca8568cd5c6f9ae1a10e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",16.0,"{'accepted': True, 'virtual_time_s': 2250.924567, 'measure_result': 'no_signal'}",722066db8069480f73babddb913a3d52ce7e2a12cf07ca8568cd5c6f9ae1a10e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",18.0,"{'accepted': True, 'virtual_time_s': 2256.924567, 'measure_result': 'no_signal'}",722066db8069480f73babddb913a3d52ce7e2a12cf07ca8568cd5c6f9ae1a10e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[1619.4675050769001, -935.0]",20.0,"{'accepted': True, 'virtual_time_s': 2262.924567, 'measure_result': 'no_signal'}",722066db8069480f73babddb913a3d52ce7e2a12cf07ca8568cd5c6f9ae1a10e,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,active_localization,"[1117.0651965948994, -1294.508418387104]",10.0,"{'accepted': True, 'virtual_time_s': 2392.480932, 'measure_result': 'direction', 'svd_deg': 121.45}",722066db8069480f73babddb913a3d52ce7e2a12cf07ca8568cd5c6f9ae1a10e,617.7818243192661,123.55636499999991,1.0,5.0,0.0,129.55636499999991,1.0
/clear,certified_clear,"[1104.0036543577203, -1272.9123917554998]",10.0,"{'accepted': True, 'virtual_time_s': 2402.528673, 'clear_result': 'success'}",abd97d60e187fa3b7c49e47cf5b60d66d2c1fa62262be88ced4fac30eaeef3c0,25.238705432065483,5.04774099999986,0.0,0.0,5.0,10.04774099999986,1.0
/measure,diagnostic,"[912.7392595412069, 406.09425267572647]",12.0,"{'accepted': True, 'virtual_time_s': 2746.501771, 'measure_result': 'direction', 'svd_deg': 325.61}",3e81575e6b699d3e14da364affe088e681cba3707a61d597979485153f023383,1689.8654919160676,337.9730980000004,1.0,5.0,0.0,343.9730980000004,1.0
/clear,certified_clear,"[997.0528717285137, 346.1867603212313]",12.0,"{'accepted': True, 'virtual_time_s': 2772.187701, 'clear_result': 'success'}",ba39b5d4a36cd0ff265befdd575e1f83efdad6958f68b558dd87b91d598837a7,103.42965164920287,20.685929999999644,0.0,0.0,5.0,25.685929999999644,1.0
/measure,discovery,"[970.0, 0.0]",1.0,"{'accepted': True, 'virtual_time_s': 2847.636137, 'measure_result': 'direction', 'svd_deg': 212.65}",3b167f853a3b59178bf02a6af9c20dda27940ecb1f1e37339df39470a2606742,347.2421790198723,69.44843600000013,1.0,5.0,0.0,75.44843600000013,1.0
/measure,discovery,"[970.0, 0.0]",2.0,"{'accepted': True, 'virtual_time_s': 2853.636137, 'measure_result': 'no_signal'}",29ac6786739f1e8f894cff9f6d9d9679861e81672cce37d036e646015c90bf4c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",3.0,"{'accepted': True, 'virtual_time_s': 2859.636137, 'measure_result': 'no_signal'}",29ac6786739f1e8f894cff9f6d9d9679861e81672cce37d036e646015c90bf4c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",4.0,"{'accepted': True, 'virtual_time_s': 2865.636137, 'measure_result': 'no_signal'}",29ac6786739f1e8f894cff9f6d9d9679861e81672cce37d036e646015c90bf4c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",5.0,"{'accepted': True, 'virtual_time_s': 2871.636137, 'measure_result': 'no_signal'}",29ac6786739f1e8f894cff9f6d9d9679861e81672cce37d036e646015c90bf4c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",7.0,"{'accepted': True, 'virtual_time_s': 2877.636137, 'measure_result': 'direction', 'svd_deg': 47.86}",29ac6786739f1e8f894cff9f6d9d9679861e81672cce37d036e646015c90bf4c,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",8.0,"{'accepted': True, 'virtual_time_s': 2883.636137, 'measure_result': 'no_signal'}",0d269684f17f2fcee0b244f8966361130404305e800f647f6a4f87e10d1fb619,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",9.0,"{'accepted': True, 'virtual_time_s': 2889.636137, 'measure_result': 'no_signal'}",0d269684f17f2fcee0b244f8966361130404305e800f647f6a4f87e10d1fb619,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",11.0,"{'accepted': True, 'virtual_time_s': 2895.636137, 'measure_result': 'no_signal'}",0d269684f17f2fcee0b244f8966361130404305e800f647f6a4f87e10d1fb619,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",13.0,"{'accepted': True, 'virtual_time_s': 2901.636137, 'measure_result': 'direction', 'svd_deg': 107.96}",0d269684f17f2fcee0b244f8966361130404305e800f647f6a4f87e10d1fb619,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",14.0,"{'accepted': True, 'virtual_time_s': 2907.636137, 'measure_result': 'no_signal'}",216d5f2be7bc5dcb1db917117c0ea24a881e47332a80195f458ad842f7e1db2b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",16.0,"{'accepted': True, 'virtual_time_s': 2913.636137, 'measure_result': 'no_signal'}",216d5f2be7bc5dcb1db917117c0ea24a881e47332a80195f458ad842f7e1db2b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",18.0,"{'accepted': True, 'virtual_time_s': 2919.636137, 'measure_result': 'no_signal'}",216d5f2be7bc5dcb1db917117c0ea24a881e47332a80195f458ad842f7e1db2b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",19.0,"{'accepted': True, 'virtual_time_s': 2925.636137, 'measure_result': 'no_signal'}",216d5f2be7bc5dcb1db917117c0ea24a881e47332a80195f458ad842f7e1db2b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[970.0, 0.0]",20.0,"{'accepted': True, 'virtual_time_s': 2931.636137, 'measure_result': 'no_signal'}",216d5f2be7bc5dcb1db917117c0ea24a881e47332a80195f458ad842f7e1db2b,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/clear,certified_clear,"[411.2369944305631, -358.3336687746553]",1.0,"{'accepted': True, 'virtual_time_s': 3069.394431, 'clear_result': 'success'}",216d5f2be7bc5dcb1db917117c0ea24a881e47332a80195f458ad842f7e1db2b,663.7914691908106,132.7582940000002,0.0,0.0,5.0,137.7582940000002,1.0
/measure,diagnostic,"[-9.258359181565083, 155.9373423800742]",9.0,"{'accepted': True, 'virtual_time_s': 3208.253908, 'measure_result': 'direction', 'svd_deg': 35.04}",79480d6b55f710ec1bcb3fa16332a497f993b290a074eebbefa521c032365a72,664.2973847031889,132.85947699999997,1.0,5.0,0.0,138.85947699999997,1.0
/measure,diagnostic,"[224.57609587545468, 689.3015992198433]",9.0,"{'accepted': True, 'virtual_time_s': 3329.728108, 'measure_result': 'direction', 'svd_deg': 345.42}",79480d6b55f710ec1bcb3fa16332a497f993b290a074eebbefa521c032365a72,582.371001034609,116.47419999999966,0.0,5.0,0.0,121.47419999999966,1.0
/clear,certified_clear,"[622.5993112726065, 585.9531637372611]",9.0,"{'accepted': True, 'virtual_time_s': 3416.972471, 'clear_result': 'success'}",2d451dab2a4239c41c6976276b0ad033c4eb0980b9e622463349d516b46dfa67,411.22181254377176,82.24436300000025,0.0,0.0,5.0,87.24436300000025,1.0
/measure,active_localization,"[549.3181705741656, 532.9834135600006]",13.0,"{'accepted': True, 'virtual_time_s': 3441.05663, 'measure_result': 'direction', 'svd_deg': 86.74}",7e3e478bdeb850a5963a82a56a4649a27ef604c21b2de16f658380178d3fcd11,90.42079415657709,18.084159,1.0,5.0,0.0,24.084159,1.0
/measure,active_localization,"[630.8916571429079, 1191.9586095963496]",13.0,"{'accepted': True, 'virtual_time_s': 3578.857615, 'measure_result': 'no_signal'}",d009566ce3565b14d23cd613e65139e49fe58051c3183bdff5f9af92b086751f,664.0049267152506,132.80098499999986,0.0,5.0,0.0,137.80098499999986,1.0
/measure,active_localization,"[552.9975539536483, 1159.693815626469]",13.0,"{'accepted': True, 'virtual_time_s': 3600.720009, 'measure_result': 'direction', 'svd_deg': 43.75}",d009566ce3565b14d23cd613e65139e49fe58051c3183bdff5f9af92b086751f,84.31196974082545,16.862394000000222,0.0,5.0,0.0,21.862394000000222,1.0
/clear,certified_clear,"[587.141657806326, 1192.8143398213597]",13.0,"{'accepted': True, 'virtual_time_s': 3615.233765, 'clear_result': 'success'}",c15bb30db6c898f4798b9f1ddab565351aba8c51d408cc86d6c347c1b52ddf06,47.568781262996225,9.51375599999983,0.0,0.0,5.0,14.51375599999983,1.0
/measure,discovery,"[485.0, 840.0446416709054]",2.0,"{'accepted': True, 'virtual_time_s': 3694.685621, 'measure_result': 'no_signal'}",1812d0ad57cdec44fc2a21b1101f779d0317a2b5c866254f9c7a43804f8897fa,367.2592792464027,73.45185600000013,1.0,5.0,0.0,79.45185600000013,1.0
/measure,discovery,"[485.0, 840.0446416709054]",3.0,"{'accepted': True, 'virtual_time_s': 3700.685621, 'measure_result': 'no_signal'}",1812d0ad57cdec44fc2a21b1101f779d0317a2b5c866254f9c7a43804f8897fa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",4.0,"{'accepted': True, 'virtual_time_s': 3706.685621, 'measure_result': 'no_signal'}",1812d0ad57cdec44fc2a21b1101f779d0317a2b5c866254f9c7a43804f8897fa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",5.0,"{'accepted': True, 'virtual_time_s': 3712.685621, 'measure_result': 'no_signal'}",1812d0ad57cdec44fc2a21b1101f779d0317a2b5c866254f9c7a43804f8897fa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",7.0,"{'accepted': True, 'virtual_time_s': 3718.685621, 'measure_result': 'no_signal'}",1812d0ad57cdec44fc2a21b1101f779d0317a2b5c866254f9c7a43804f8897fa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",8.0,"{'accepted': True, 'virtual_time_s': 3724.685621, 'measure_result': 'direction', 'svd_deg': 339.88}",1812d0ad57cdec44fc2a21b1101f779d0317a2b5c866254f9c7a43804f8897fa,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",11.0,"{'accepted': True, 'virtual_time_s': 3730.685621, 'measure_result': 'no_signal'}",a175c139f3ca4fc7ff70fb535d7e41f988c874002a4936264e7abd15f27a7937,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",14.0,"{'accepted': True, 'virtual_time_s': 3736.685621, 'measure_result': 'direction', 'svd_deg': 179.21}",a175c139f3ca4fc7ff70fb535d7e41f988c874002a4936264e7abd15f27a7937,0.0,0.0,1.0,5.0,0.0,6.0,1.0
/measure,discovery,"[485.0, 840.0446416709054]",16.0,"{'accepted': True, 'virtual_time_s': 3742.685621, 'measure_result': 'direction', 'svd_deg': 169.58}",b67031d11c0c1d9a1388029b91338a86f2711f1de5580507fe357a6d4d2ab8c0,0.0,0.0,1.0,5.0,0.0,6.0,1.0
